Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,NSA100/NASCOMP,NSA100/SP500,NSA100/DJIA,NSA100/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
1996-12-31,740.739990234375,198.80038452148438,1291.030029296875,821.3599853515625,6448.27001953125,362.6099853515625,0.26838079102301826,0.6362051747153351,1.108837103680171,0.12737679763157164,2.2651333899567785,0.6362051747153351,1.108837103680171,0.12737679763157164,2.2651333899567785
1997-01-02,737.010009765625,197.38046264648438,1280.699951171875,815.5999755859375,6442.490234375,358.9599914550781,0.26781245848920415,0.6368392337640378,1.1066335121354793,0.12659700611328295,2.2721194422805344,0.6368392337640378,1.1066335121354793,0.12659700611328295,2.2721194422805344
1997-01-03,748.030029296875,205.0500946044922,1310.6800537109375,848.1699829101562,6544.08984375,361.8500061035156,0.274120137659758,0.6471220649987972,1.1338715689093521,0.12960854804281297,2.3439822263468955,0.6471220649987972,1.1338715689093521,0.12960854804281297,2.3439822263468955
1997-01-06,747.6500244140625,206.79002380371094,1316.4000244140625,853.25,6567.18017578125,362.30999755859375,0.276586660939085,0.6481692374472469,1.14124252275481,0.1299263880632748,2.3550274785393137,0.6481692374472469,1.14124252275481,0.1299263880632748,2.3550274785393137
1997-01-07,753.22998046875,209.09988403320312,1327.72998046875,864.5499877929688,6600.66015625,364.1600036621094,0.2776043034068773,0.6511489538616448,1.1477901971652031,0.13097932135990187,2.3740937475252024,0.6511489538616448,1.1477901971652031,0.13097932135990187,2.3740937475252024
1997-01-08,748.4099731445312,206.9199981689453,1320.3499755859375,853.0900268554688,6549.47998046875,364.1700134277344,0.27647947728374994,0.6461090185402467,1.13986993421682,0.13025309328366136,2.3425597808721155,0.6461090185402467,1.13986993421682,0.13025309328366136,2.3425597808721155
1997-01-09,754.8499755859375,207.93994140625,1326.199951171875,856.9500122070312,6625.669921875,365.5899963378906,0.2754718793556835,0.6461695398569434,1.1352587135501204,0.12933786655712587,2.34401931341417,0.6461695398569434,1.1352587135501204,0.12933786655712587,2.34401931341417
1997-01-10,759.5,211.21978759765625,1332.02001953125,865.5800170898438,6703.7900390625,366.0899963378906,0.2781037361391129,0.6498250810032489,1.1396708585778061,0.1291180081783844,2.364391340240114,0.6498250810032489,1.1396708585778061,0.1291180081783844,2.364391340240114
1997-01-13,759.510009765625,212.01974487304688,1330.9100341796875,864.3800048828125,6709.18017578125,365.8500061035156,0.27915332536364257,0.649465390360196,1.1380758564979927,0.12883541390094802,2.362662267219534,0.649465390360196,1.1380758564979927,0.12883541390094802,2.362662267219534
1997-01-14,768.8599853515625,215.9795684814453,1346.3599853515625,881.3800048828125,6762.2900390625,367.5199890136719,0.280908842437272,0.6546391860069029,1.1463465672228996,0.13033750398038293,2.3981824968165877,0.6546391860069029,1.1463465672228996,0.13033750398038293,2.3981824968165877
1997-01-15,767.2000122070312,212.6597137451172,1333.530029296875,864.2899780273438,6726.8798828125,367.19000244140625,0.27718940349512183,0.6481218713035315,1.1265510483257297,0.1284830401440118,2.3537949625010866,0.6481218713035315,1.1265510483257297,0.1284830401440118,2.3537949625010866
1997-01-16,769.75,214.83961486816406,1340.4599609375,873.6300048828125,6765.3701171875,366.9200134277344,0.27910310473291855,0.6517389779190474,1.1349529131312925,0.12913262537748607,2.3809821566325535,0.6517389779190474,1.1349529131312925,0.12913262537748607,2.3809821566325535
1997-01-17,776.1699829101562,216.26954650878906,1349.050048828125,883.4400024414062,6833.10009765625,367.8800048828125,0.27863683377436516,0.6548608060974619,1.1382042875827971,0.12928831567159768,2.4014352253877576,0.6548608060974619,1.1382042875827971,0.12928831567159768,2.4014352253877576
1997-01-20,776.7000122070312,217.96946716308594,1364.280029296875,899.780029296875,6843.8701171875,369.3500061035156,0.2806353337676859,0.6595273770595361,1.1584653214309935,0.13147239995645055,2.436117542785958,0.6595273770595361,1.1584653214309935,0.13147239995645055,2.436117542785958
1997-01-21,782.719970703125,221.77926635742188,1376.969970703125,913.72998046875,6883.89990234375,370.32000732421875,0.28334433086994754,0.6635801796041857,1.1673778805566153,0.13273435021297358,2.4674064657510404,0.6635801796041857,1.1673778805566153,0.13273435021297358,2.4674064657510404
1997-01-22,786.22998046875,221.86927795410156,1388.06005859375,925.52001953125,6850.02978515625,370.6499938964844,0.2821938662550405,0.6667723156510235,1.1771619532740984,0.13511182411743905,2.497018844656262,0.6667723156510235,1.1771619532740984,0.13511182411743905,2.497018844656262
1997-01-23,777.5599975585938,219.48939514160156,1378.3699951171875,912.739990234375,6755.75,370.4599914550781,0.28227969009563375,0.662187941893479,1.1738515266991916,0.13510564929643268,2.463801790442609,0.662187941893479,1.1738515266991916,0.13510564929643268,2.463801790442609
1997-01-24,770.52001953125,216.54953002929688,1363.8299560546875,898.3699951171875,6696.47998046875,368.1400146484375,0.28104335324218566,0.6587111473310124,1.1659268706135835,0.13415555601411686,2.4402943428334014,0.6587111473310124,1.1659268706135835,0.13415555601411686,2.4402943428334014
1997-01-27,765.02001953125,214.28965759277344,1352.81005859375,889.8200073242188,6660.68994140625,365.5199890136719,0.280109869182345,0.6577567942163213,1.163132969865857,0.13359276818946986,2.4343949279636687,0.6577567942163213,1.163132969865857,0.13359276818946986,2.4343949279636687
1997-01-28,765.02001953125,215.8795623779297,1354.3699951171875,890.7899780273438,6656.080078125,366.4700012207031,0.28218812170458674,0.6577153814975558,1.164400872245352,0.13383101879361356,2.430730960406426,0.6577153814975558,1.164400872245352,0.13383101879361356,2.430730960406426
1997-01-29,772.5,218.2294464111328,1355.1700439453125,892.4600219726562,6740.740234375,366.25,0.2824976652571299,0.6585594375849937,1.1552880543335355,0.13239792529334948,2.4367509132359215,0.6585594375849937,1.1552880543335355,0.13239792529334948,2.4367509132359215
1997-01-30,784.1699829101562,223.76918029785156,1371.02001953125,911.7100219726562,6823.85986328125,368.2900085449219,0.28535800295162433,0.6649866588267389,1.1626433577439197,0.13360620532061468,2.475522009339146,0.6649866588267389,1.1626433577439197,0.13360620532061468,2.475522009339146
1997-01-31,786.1599731445312,225.39910888671875,1379.8499755859375,921.5499877929688,6813.08984375,369.45001220703125,0.2867089607540733,0.6678624517869366,1.1722168760473726,0.13526168139971825,2.4943834276463726,0.6678624517869366,1.1722168760473726,0.13526168139971825,2.4943834276463726
1997-02-03,786.72998046875,224.2691650390625,1376.050048828125,918.010009765625,6806.16015625,369.5299987792969,0.28506497859079716,0.6671341718620066,1.1668679630318088,0.13487928416180883,2.484263829183486,0.6671341718620066,1.1668679630318088,0.13487928416180883,2.484263829183486
1997-02-04,789.260009765625,224.0191650390625,1373.75,916.2999877929688,6833.47998046875,368.32000732421875,0.2838344300575753,0.6670063605408326,1.1609608702524647,0.13408980349864347,2.48778228054927,0.6670063605408326,1.1609608702524647,0.13408980349864347,2.48778228054927
1997-02-05,778.280029296875,215.66957092285156,1348.43994140625,887.3900146484375,6746.89990234375,365.489990234375,0.2771105036803975,0.6580864207589427,1.1401937365014188,0.1315255936048754,2.427946149987275,0.6580864207589427,1.1401937365014188,0.1315255936048754,2.427946149987275
1997-02-06,780.1500244140625,214.6496124267578,1346.4000244140625,885.52001953125,6773.06005859375,365.4800109863281,0.2751388908664997,0.6576945955691125,1.1350637593023551,0.13074149821064857,2.4228958983050255,0.6576945955691125,1.1350637593023551,0.13074149821064857,2.4228958983050255
1997-02-07,789.5599975585938,218.72943115234375,1357.7099609375,899.8400268554688,6855.7998046875,366.75,0.2770269920318648,0.6627630736642224,1.1396727666521518,0.13125237791223474,2.453551538801551,0.6627630736642224,1.1396727666521518,0.13125237791223474,2.453551538801551
1997-02-10,785.4299926757812,211.79974365234375,1335.3399658203125,872.0599975585938,6806.5400390625,364.1499938964844,0.26966088082629774,0.6530621563647118,1.1102962780778,0.1281208943977221,2.3947824033370466,0.6530621563647118,1.1102962780778,0.1281208943977221,2.3947824033370466
1997-02-11,789.5900268554688,212.24974060058594,1331.510009765625,871.7100219726562,6858.10986328125,362.75,0.2688100576014968,0.6546777835534983,1.1040033337860526,0.12710645343257715,2.4030600192216576,0.6546777835534983,1.1040033337860526,0.12710645343257715,2.4030600192216576
1997-02-12,802.77001953125,218.36944580078125,1358.9599609375,900.5,6961.6298828125,365.3999938964844,0.27201993159671134,0.6626390959883585,1.1217409445930928,0.12935189246748605,2.4644225917943126,0.6626390959883585,1.1217409445930928,0.12935189246748605,2.4644225917943126
1997-02-13,811.8200073242188,219.59938049316406,1370.81005859375,907.5399780273438,7022.43994140625,368.17999267578125,0.27050254799332885,0.6620464829083226,1.117907873468924,0.12923428118996602,2.4649356186676936,0.6620464829083226,1.117907873468924,0.12923428118996602,2.4649356186676936
1997-02-14,808.47998046875,217.61947631835938,1367.18994140625,899.9099731445312,6988.9599609375,369.1300048828125,0.2691711379076887,0.6582186906809095,1.1130887528257296,0.1287616438174325,2.437921494434529,0.6582186906809095,1.1130887528257296,0.1287616438174325,2.437921494434529
1997-02-18,816.2899780273438,218.11947631835938,1365.7900390625,897.530029296875,7067.4599609375,370.04998779296875,0.2672083232547698,0.6571508091484939,1.0995235191614834,0.1269947101586151,2.4254291552605447,0.6571508091484939,1.0995235191614834,0.1269947101586151,2.4254291552605447
1997-02-19,812.489990234375,220.99929809570312,1365.5799560546875,897.6500244140625,7020.1298828125,370.1700134277344,0.2720024871099674,0.6573397774579771,1.1048136410334382,0.12786800805663068,2.42496688508591,0.6573397774579771,1.1048136410334382,0.12786800805663068,2.42496688508591
1997-02-20,802.7999877929688,216.4495391845703,1347.4000244140625,880.280029296875,6927.3798828125,367.55999755859375,0.26961826417016554,0.6533175102766369,1.0965122604409996,0.12707257927069004,2.3949288147346532,0.6533175102766369,1.0965122604409996,0.12707257927069004,2.3949288147346532
1997-02-21,801.77001953125,212.3197479248047,1334.3199462890625,864.280029296875,6931.6201171875,366.3699951171875,0.26481377795709565,0.6477307273271027,1.0779650127129612,0.12468658332181597,2.35903605867185,0.6477307273271027,1.0779650127129612,0.12468658332181597,2.35903605867185
1997-02-24,810.280029296875,217.09951782226562,1345.0799560546875,880.260009765625,7008.2001953125,366.45001220703125,0.26793146810079344,0.6544295049548979,1.0863651798619245,0.12560429000792458,2.4021284771258498,0.6544295049548979,1.0863651798619245,0.12560429000792458,2.4021284771258498
1997-02-25,812.030029296875,217.43948364257812,1347.68994140625,882.0399780273438,7037.830078125,366.7900085449219,0.26777271258164653,0.6544828680007637,1.0862159602534518,0.12532839927023848,2.4047546483789177,0.6544828680007637,1.0862159602534518,0.12532839927023848,2.4047546483789177
1997-02-26,805.6799926757812,216.94952392578125,1340.550048828125,880.739990234375,6983.18017578125,363.8500061035156,0.2692750544856651,0.656998961735368,1.093163536690676,0.12612305111200162,2.4206128224821404,0.656998961735368,1.093163536690676,0.12612305111200162,2.4206128224821404
1997-02-27,795.0700073242188,209.2098846435547,1312.6600341796875,848.5800170898438,6925.06982421875,361.1499938964844,0.2631339161536774,0.6464583326939953,1.0673022617790742,0.12253739509198033,2.3496608927897986,0.6464583326939953,1.0673022617790742,0.12253739509198033,2.3496608927897986
1997-02-28,790.8200073242188,209.59988403320312,1309.0,850.4600219726562,6877.740234375,360.04998779296875,0.2650412003894482,0.6497020794290728,1.0754154094434618,0.1236539899721787,2.362060965994746,0.6497020794290728,1.0754154094434618,0.1236539899721787,2.362060965994746
1997-03-03,795.3099975585938,211.82974243164062,1311.1800537109375,856.0800170898438,6918.919921875,360.489990234375,0.26634864780011047,0.6529080538305496,1.0764104810926545,0.1237302970342587,2.3747677890674788,0.6529080538305496,1.0764104810926545,0.1237302970342587,2.3747677890674788
1997-03-04,790.9500122070312,213.19970703125,1317.3699951171875,862.0399780273438,6852.72021484375,361.9100036621094,0.26954890162571354,0.6543643632559435,1.0898792145181795,0.12579529748786034,2.381918071632448,0.6543643632559435,1.0898792145181795,0.12579529748786034,2.381918071632448
1997-03-05,801.989990234375,216.03955078125,1329.0899658203125,872.0700073242188,6945.85009765625,363.92999267578125,0.26937936060537887,0.6561406900592905,1.0873826580670458,0.12555266742921545,2.3962575904018175,0.6561406900592905,1.0873826580670458,0.12555266742921545,2.3962575904018175
1997-03-06,798.5599975585938,211.49977111816406,1315.4300537109375,851.510009765625,6944.7001953125,363.79998779296875,0.2648514473111276,0.6473244300321742,1.0663068678232233,0.12261292580209195,2.340599335726757,0.6473244300321742,1.0663068678232233,0.12261292580209195,2.340599335726757
1997-03-07,804.969970703125,209.27987670898438,1311.800048828125,841.030029296875,7000.89013671875,365.4599914550781,0.2599847004555743,0.6411266946118773,1.0447967749185132,0.12013187078679936,2.3012916569836164,0.6411266946118773,1.0447967749185132,0.12013187078679936,2.3012916569836164
1997-03-10,813.6500244140625,212.0297393798828,1322.719970703125,854.8400268554688,7079.39013671875,367.0899963378906,0.26059083514754733,0.6462743783939824,1.0506237340447062,0.12075051810206937,2.328693332380066,0.6462743783939824,1.0506237340447062,0.12075051810206937,2.328693332380066
1997-03-11,811.3400268554688,210.73980712890625,1316.760009765625,848.5,7085.16015625,367.8699951171875,0.2597428946599318,0.6443846970649022,1.0458007394119986,0.11975734934538022,2.306521356083158,0.6443846970649022,1.0458007394119986,0.11975734934538022,2.306521356083158
1997-03-12,804.260009765625,209.35987854003906,1304.1300048828125,839.3200073242188,7039.3701171875,364.3999938964844,0.26031367467972216,0.6435861487594858,1.043592864413103,0.1192322598970772,2.3032931432008903,0.6435861487594858,1.043592864413103,0.1192322598970772,2.3032931432008903
1997-03-13,789.5599975585938,208.6099090576172,1293.280029296875,840.5,6878.89013671875,360.05999755859375,0.26421033196041077,0.6498979192131804,1.0645169494388245,0.12218540829915346,2.3343331825225118,0.6498979192131804,1.0645169494388245,0.12218540829915346,2.3343331825225118
1997-03-14,793.1699829101562,208.08995056152344,1292.969970703125,838.97998046875,6935.4599609375,361.0400085449219,0.2623522763658268,0.6488781638234858,1.0577555865017936,0.12096962352808983,2.3237867289280243,0.6488781638234858,1.0577555865017936,0.12096962352808983,2.3237867289280243
1997-03-17,795.7100219726562,206.16001892089844,1279.4300537109375,832.239990234375,6955.47998046875,357.3699951171875,0.25908938335325243,0.6504771306727515,1.0459086441705947,0.1196524168815576,2.3287908934869304,0.6504771306727515,1.0459086441705947,0.1196524168815576,2.3287908934869304
1997-03-18,789.6599731445312,204.47010803222656,1269.3399658203125,827.5700073242188,6896.56005859375,354.92999267578125,0.25893437047087414,0.6519687629857306,1.0480080483612773,0.1199975060454944,2.3316429279060142,0.6519687629857306,1.0480080483612773,0.1199975060454944,2.3316429279060142
